ts_rounded,cpu,ram,rps
2026-03-07 02:37:30+00:00,0.1411527091160873,61.27734375,1057.82
2026-03-07 02:37:45+00:00,0.1440504013059518,61.765625,1078.5815716314328
2026-03-07 02:38:00+00:00,0.1507179275807455,63.14453125,1138.697226055479
2026-03-07 02:38:15+00:00,0.1581786046880149,64.96484375,1183.3836676733536
2026-03-07 02:38:30+00:00,0.1279615987755696,64.96484375,1288.6
2026-03-07 02:38:45+00:00,0.1766877973071061,68.28125,1338.5667713354271
2026-03-07 02:39:00+00:00,0.1431235916624852,68.28125,1443.4311313773726
2026-03-07 02:39:15+00:00,0.1954941376004646,70.8359375,1480.9696193923878
2026-03-07 02:39:30+00:00,0.1524721200595163,70.8359375,1571.5085698286034
2026-03-07 02:39:45+00:00,0.2084358394573339,73.05859375,1603.72
2026-03-07 02:40:00+00:00,0.2108717192147511,73.52734375,1648.2070358592828
2026-03-07 02:40:15+00:00,0.2119776072619636,73.3515625,1652.433048660973
2026-03-07 02:40:30+00:00,0.1803778214092183,73.78125,1642.16
2026-03-07 02:40:45+00:00,0.2112007552164496,70.9765625,1632.692653853077
2026-03-07 02:41:00+00:00,0.1691989076507707,70.9765625,1575.8884822303555
2026-03-07 02:41:15+00:00,0.1626596907448083,70.55078125,1537.5
2026-03-07 02:41:30+00:00,0.1936222208958704,68.40234375,1453.8709225815485
2026-03-07 02:41:45+00:00,0.1855251262453863,68.5234375,1420.4515909681804
2026-03-07 02:42:00+00:00,0.1784691028593916,67.2265625,1359.66
2026-03-07 02:42:15+00:00,0.1760888441475315,65.32421875,1327.14
2026-03-07 02:42:30+00:00,0.1736918960447206,65.32421875,1286.3457269145383
2026-03-07 02:42:45+00:00,0.16812738984917,66.51171875,1281.02
2026-03-07 02:43:00+00:00,0.1682295157927195,66.796875,1298.46
2026-03-07 02:43:15+00:00,0.1460717921910922,66.80078125,1318.62
2026-03-07 02:43:30+00:00,0.1511412592296644,69.13671875,1376.587531750635
2026-03-07 02:43:45+00:00,0.1838020534378891,69.74609375,1404.691906161877
2026-03-07 02:44:00+00:00,0.139471506776229,69.74609375,1480.9696193923885
2026-03-07 02:44:15+00:00,0.2013445914774738,70.03515625,1514.9702994059885
2026-03-07 02:44:30+00:00,0.2065687403551668,72.77734375,1585.44
2026-03-07 02:44:45+00:00,0.2107578440307192,72.65625,1618.76
2026-03-07 02:45:00+00:00,0.213924588069317,73.6484375,1644.94
2026-03-07 02:45:15+00:00,0.2122058846871225,73.24609375,1645.4470910581788
2026-03-07 02:45:30+00:00,0.17209111659436,73.24609375,1625.6525130502614
2026-03-07 02:45:45+00:00,0.207746600631942,68.7109375,1606.58
2026-03-07 02:46:00+00:00,0.1729859515393676,68.7109375,1548.84
2026-03-07 02:46:15+00:00,0.1987526629989473,69.1640625,1506.1
2026-03-07 02:46:30+00:00,0.1874423229013641,65.9609375,1409.62
2026-03-07 02:46:45+00:00,0.1756701328541589,67.5859375,1358.1799999999998
2026-03-07 02:47:00+00:00,0.127327908169355,67.5859375,1248.6449728994585
2026-03-07 02:47:15+00:00,0.1606852309188226,63.859375,1199.82
2026-03-07 02:47:30+00:00,0.1259072216722402,63.859375,1114.54
2026-03-07 02:47:45+00:00,0.144649045814208,62.1015625,1090.9
2026-03-07 02:48:00+00:00,0.1395335374979797,62.23828125,1050.28
2026-03-07 02:48:15+00:00,0.1207298445703259,62.3515625,1051.8789624207516
2026-03-07 02:48:30+00:00,0.1399444287729166,62.46875,1057.9
2026-03-07 02:48:45+00:00,0.1440503465610342,62.8828125,1077.281545630913
2026-03-07 02:49:00+00:00,0.1497830348769646,63.73828125,1127.64
2026-03-07 02:49:15+00:00,0.1544678941367619,63.9140625,1155.98
2026-03-07 02:49:30+00:00,0.1597914043798264,64.7734375,1210.44
2026-03-07 02:49:45+00:00,0.1631577984234176,65.9375,1234.94
2026-03-07 02:50:00+00:00,0.1665908501615206,65.39453125,1274.22
2026-03-07 02:50:15+00:00,0.1682166703712045,66.1328125,1284.3200000000002
2026-03-07 02:50:30+00:00,0.1685339124953241,65.609375,1274.18
2026-03-07 02:50:45+00:00,0.1657139373100841,65.8828125,1253.94
2026-03-07 02:51:00+00:00,0.161817818911232,61.69921875,1198.24
2026-03-07 02:51:15+00:00,0.1534146459137462,63.15234375,1158.98
2026-03-07 02:51:30+00:00,0.1466458920418563,61.1953125,1062.2612452249048
2026-03-07 02:51:45+00:00,0.1374112571898266,57.7734375,1003.4000680013604
2026-03-07 02:52:00+00:00,0.1227128430673883,58.5,884.7800000000001
2026-03-07 02:52:15+00:00,0.1126498917748987,55.61328125,825.6765135302707
2026-03-07 02:52:30+00:00,0.1048554148672981,54.95703125,724.14
2026-03-07 02:52:45+00:00,0.0968000000000173,55.00390625,683.72
2026-03-07 02:53:00+00:00,0.0765179133972387,54.32421875,616.1400000000001
2026-03-07 02:53:15+00:00,0.0842392987303686,52.08203125,594.8399999999999
2026-03-07 02:53:30+00:00,0.080970848407534,53.359375,581.28
2026-03-07 02:53:45+00:00,0.0821535654008565,53.3046875,591.6800000000001
2026-03-07 02:54:00+00:00,0.0849026133571572,53.56640625,633.62
2026-03-07 02:54:15+00:00,0.093254588616755,55.28515625,660.98
2026-03-07 02:54:30+00:00,0.0776951067658085,55.28515625,723.38
2026-03-07 02:54:45+00:00,0.0851296644624795,56.25390625,757.195143902878
2026-03-07 02:55:00+00:00,0.1111278982581452,56.9765625,818.3163663273266
2026-03-07 02:55:15+00:00,0.1167234978312854,58.24609375,844.34
2026-03-07 02:55:30+00:00,0.1195406078425567,59.1328125,869.5426091478171
2026-03-07 02:55:45+00:00,0.1184418528108209,58.328125,871.797435948719
2026-03-07 02:56:00+00:00,0.1166471866222036,58.26953125,850.58
2026-03-07 02:56:15+00:00,0.1127894948253799,56.1640625,825.8034839303214
2026-03-07 02:56:30+00:00,0.0931013746876682,57.1484375,768.32
2026-03-07 02:56:45+00:00,0.099711550677585,53.73046875,726.98
2026-03-07 02:57:00+00:00,0.0805308235307671,53.73046875,634.2526850537012
2026-03-07 02:57:15+00:00,0.0634666261511541,51.3125,589.5082098358033
2026-03-07 02:57:30+00:00,0.0628528252595733,51.3125,494.329886597732
2026-03-07 02:57:45+00:00,0.0654363815656095,49.51171875,454.06000000000006
2026-03-07 02:58:00+00:00,0.0578585881294877,48.375,391.1678233564672
2026-03-07 02:58:15+00:00,0.0517477139347548,47.87109375,368.22
2026-03-07 02:58:30+00:00,0.0319572999999991,47.87109375,356.1871237424749
2026-03-07 02:58:45+00:00,0.0514518341307826,48.66015625,363.92727854557097
2026-03-07 02:59:00+00:00,0.0573707408087038,49.4140625,413.08
2026-03-07 02:59:15+00:00,0.0575681937010611,52.4296875,447.46
2026-03-07 02:59:30+00:00,0.056062864784667,52.4296875,535.5692886142277
2026-03-07 02:59:45+00:00,0.0827573138173822,53.71875,583.12
2026-03-07 03:00:00+00:00,0.0713230382055572,53.71875,675.7464850702986
2026-03-07 03:00:15+00:00,0.1025279109468902,56.6328125,718.808119188081
2026-03-07 03:00:30+00:00,0.0823040106756782,56.6328125,791.6800000000001
2026-03-07 03:00:45+00:00,0.112436896729105,57.10546875,819.42
2026-03-07 03:01:00+00:00,0.1158563438250358,57.88671875,867.4667466746674
2026-03-07 03:01:15+00:00,0.1180250317543896,57.57421875,873.62
2026-03-07 03:01:30+00:00,0.0974926855271049,58.0078125,862.06
2026-03-07 03:01:45+00:00,0.1141884902533939,56.34765625,841.5
2026-03-07 03:02:00+00:00,0.1099902785278969,56.57421875,783.1600000000001
2026-03-07 03:02:15+00:00,0.1043474834178712,54.21875,753.5550711014221
2026-03-07 03:02:30+00:00,0.096215173498359,54.80859375,692.1800000000001
2026-03-07 03:02:45+00:00,0.0910188391362362,53.015625,662.5667486650266
2026-03-07 03:03:00+00:00,0.070024546013266,53.015625,610.7477850442991
2026-03-07 03:03:15+00:00,0.0815263639959355,52.25,590.6481870362593
2026-03-07 03:03:30+00:00,0.0596311951235001,52.25,580.8916178323568
2026-03-07 03:03:45+00:00,0.0643751614339419,52.23046875,590.6481870362593
2026-03-07 03:04:00+00:00,0.0868872503581219,53.43359375,640.96
2026-03-07 03:04:15+00:00,0.0971841414742646,56.01953125,677.1600000000001
2026-03-07 03:04:30+00:00,0.0915358219238593,57.6484375,771.6754335086703
2026-03-07 03:04:45+00:00,0.1015451257599022,58.8203125,828.34
2026-03-07 03:05:00+00:00,0.0960887811805199,58.8203125,943.9188783775676
2026-03-07 03:05:15+00:00,0.1096715238995576,60.1328125,1006.32
2026-03-07 03:05:30+00:00,0.145915046401932,63.0234375,1109.56
2026-03-07 03:05:45+00:00,0.1537208689542205,63.69140625,1157.0
2026-03-07 03:06:00+00:00,0.1651576316019017,63.83203125,1221.884437688754
2026-03-07 03:06:15+00:00,0.1690003356114349,66.015625,1251.36
2026-03-07 03:06:30+00:00,0.1693452067021048,65.8125,1280.0456009120185
2026-03-07 03:06:45+00:00,0.1686130061398926,65.68359375,1282.46
2026-03-07 03:07:00+00:00,0.1683290354989793,63.02734375,1256.74
2026-03-07 03:07:15+00:00,0.1638325844809888,63.86328125,1226.76
2026-03-07 03:07:30+00:00,0.1574375686124711,63.9296875,1166.08
2026-03-07 03:07:45+00:00,0.152024853743782,61.875,1135.26
2026-03-07 03:08:00+00:00,0.1177354378731018,61.875,1086.6982660346794
2026-03-07 03:08:15+00:00,0.1438500156298917,62.484375,1071.18
2026-03-07 03:08:30+00:00,0.1409132332151835,62.5703125,1046.7209344186886
2026-03-07 03:08:45+00:00,0.1384410382580799,62.6015625,1045.42
2026-03-07 03:09:00+00:00,0.1413245321952928,61.8046875,1059.9388012239756
2026-03-07 03:09:15+00:00,0.1472146875807609,62.26171875,1083.02
2026-03-07 03:09:30+00:00,0.1533711333562463,64.1796875,1155.74
2026-03-07 03:09:45+00:00,0.1607873006833518,65.02734375,1201.5159696806063
2026-03-07 03:10:00+00:00,0.1199599909956433,65.02734375,1306.44
2026-03-07 03:10:15+00:00,0.1815035621471529,69.02734375,1357.3328533429333
2026-03-07 03:10:30+00:00,0.1912077228258593,70.18359375,1456.24
2026-03-07 03:10:45+00:00,0.1984683274021428,71.5546875,1501.090021800436
2026-03-07 03:11:00+00:00,0.1600542024246703,71.5546875,1579.46
2026-03-07 03:11:15+00:00,0.2089022970544491,72.63671875,1608.567828643427
2026-03-07 03:11:30+00:00,0.2115405176071172,72.63671875,1646.7870642587147
2026-03-07 03:11:45+00:00,0.2126404424365243,73.0625,1650.9330186603736
2026-03-07 03:12:00+00:00,0.2120122468205323,71.40234375,1633.2
2026-03-07 03:12:15+00:00,0.2081798745960033,72.21875,1612.467750644987
2026-03-07 03:12:30+00:00,0.2066513011923215,68.6328125,1551.8689626207477
2026-03-07 03:12:45+00:00,0.1970083751772904,66.7109375,1512.6799999999998
2026-03-07 03:13:00+00:00,0.158645818246925,66.7109375,1430.72
2026-03-07 03:13:15+00:00,0.1510421027058757,67.68359375,1392.16
2026-03-07 03:13:30+00:00,0.180472023150133,68.1171875,1330.3200000000002
2026-03-07 03:13:45+00:00,0.172483100004368,66.44921875,1314.16
2026-03-07 03:14:00+00:00,0.1430366033512349,66.44921875,1296.645932918659
2026-03-07 03:14:15+00:00,0.1710317613834297,66.51953125,1296.98
2026-03-07 03:14:30+00:00,0.1517471014175163,66.92578125,1316.76
2026-03-07 03:14:45+00:00,0.1757170789672579,67.67578125,1334.4533109337813
2026-03-07 03:15:00+00:00,0.1535761426644654,67.62109375,1388.36
2026-03-07 03:15:15+00:00,0.1858270454898429,69.69921875,1418.6516269674607
2026-03-07 03:15:30+00:00,0.1927283918069418,71.171875,1491.429828596572
2026-03-07 03:15:45+00:00,0.1612121641588259,70.921875,1530.06
2026-03-07 03:16:00+00:00,0.1752495416411033,72.15625,1599.74
2026-03-07 03:16:15+00:00,0.1625179464357212,72.55078125,1626.42
2026-03-07 03:16:30+00:00,0.1832690222974051,72.5234375,1650.94
2026-03-07 03:16:45+00:00,0.2129852589765143,72.39453125,1654.34
2026-03-07 03:17:00+00:00,0.2129979665109616,73.15234375,1627.94
2026-03-07 03:17:15+00:00,0.2070451713045122,71.140625,1597.1
2026-03-07 03:17:30+00:00,0.1330024999999977,71.140625,1522.98
2026-03-07 03:17:45+00:00,0.1954827106595047,67.59765625,1476.0895217904358
2026-03-07 03:18:00+00:00,0.1405121957612277,67.59765625,1378.12
2026-03-07 03:18:15+00:00,0.1767548901455456,65.390625,1333.42
2026-03-07 03:18:30+00:00,0.1291316113405599,65.390625,1237.5352492950142
2026-03-07 03:18:45+00:00,0.1569682015454645,60.015625,1190.62
2026-03-07 03:19:00+00:00,0.1541842778688203,60.015625,1102.16
2026-03-07 03:19:15+00:00,0.1419706397801667,61.89453125,1066.5813316266328
2026-03-07 03:19:30+00:00,0.1104178817708505,61.89453125,1039.44
2026-03-07 03:19:45+00:00,0.1171018230101712,62.46484375,1044.8391032179356
2026-03-07 03:20:00+00:00,0.1419702529390827,62.5703125,1067.7786444271114
2026-03-07 03:20:15+00:00,0.1481356036693662,63.015625,1088.02
2026-03-07 03:20:30+00:00,0.0925265500000023,63.015625,1143.3828676573532
2026-03-07 03:20:45+00:00,0.1600518002944798,63.9921875,1173.74
2026-03-07 03:21:00+00:00,0.1624679738957122,63.9921875,1230.24
2026-03-07 03:21:15+00:00,0.1644715987100434,64.62890625,1248.4
2026-03-07 03:21:30+00:00,0.167370750061333,65.5,1269.9853997079942
2026-03-07 03:21:45+00:00,0.1688516753845415,65.38671875,1277.3744525109496
2026-03-07 03:22:00+00:00,0.1351594264831539,65.38671875,1265.92531850637
2026-03-07 03:22:15+00:00,0.1662067844552865,63.33984375,1247.2
2026-03-07 03:22:30+00:00,0.1610487002467421,63.6328125,1184.74
2026-03-07 03:22:45+00:00,0.1286598297286548,61.47265625,1140.222804456089
2026-03-07 03:23:00+00:00,0.1444260794822573,58.984375,1031.5606312126242
2026-03-07 03:23:15+00:00,0.1108048147590172,59.73828125,971.56
2026-03-07 03:23:30+00:00,0.0849972499999921,58.05859375,847.2830543389132
2026-03-07 03:23:45+00:00,0.1136989465244211,56.59375,791.7758355167103
2026-03-07 03:24:00+00:00,0.0982160013974952,55.67578125,697.9939598791977
2026-03-07 03:24:15+00:00,0.0750712598498408,53.04296875,658.1
2026-03-07 03:24:30+00:00,0.0741920374197474,53.04296875,608.7
2026-03-07 03:24:45+00:00,0.0828189106871018,53.16796875,592.96
2026-03-07 03:25:00+00:00,0.0816560338317331,52.6875,594.48
2026-03-07 03:25:15+00:00,0.0678840614830439,53.7578125,603.12
2026-03-07 03:25:30+00:00,0.067256005250028,53.7578125,643.76
2026-03-07 03:25:45+00:00,0.0934993485705869,54.88671875,672.9
2026-03-07 03:26:00+00:00,0.0787819078354782,54.88671875,743.76
2026-03-07 03:26:15+00:00,0.1070308991622314,56.2109375,778.6355727114542
2026-03-07 03:26:30+00:00,0.1098128860633908,57.62890625,828.6600000000001
2026-03-07 03:26:45+00:00,0.1157096513958767,58.3203125,852.26
2026-03-07 03:27:00+00:00,0.1002074485392572,57.625,869.4200000000001
2026-03-07 03:27:15+00:00,0.1021727649620566,58.52734375,868.9200000000001
2026-03-07 03:27:30+00:00,0.1152360751526056,56.8671875,840.84
2026-03-07 03:27:45+00:00,0.1123352178327406,56.7890625,815.4000000000001
2026-03-07 03:28:00+00:00,0.1052528186083873,55.49609375,745.52
2026-03-07 03:28:15+00:00,0.0964439284784456,53.40234375,705.02
2026-03-07 03:28:30+00:00,0.0732914251731049,53.40234375,616.9123382467651
2026-03-07 03:28:45+00:00,0.079138156983065,51.31640625,568.08
2026-03-07 03:29:00+00:00,0.0590364482144975,51.31640625,476.2000000000001
2026-03-07 03:29:15+00:00,0.0601073216255289,48.48828125,435.78
2026-03-07 03:29:30+00:00,0.047573001006307,48.48828125,378.14
2026-03-07 03:29:45+00:00,0.0511871448863438,49.01953125,362.2472449448989
2026-03-07 03:30:00+00:00,0.0519577399511099,49.26953125,364.12
2026-03-07 03:30:15+00:00,0.0554124753204276,48.5,375.94
2026-03-07 03:30:30+00:00,0.0590552456438873,50.0703125,433.6513269734605
2026-03-07 03:30:45+00:00,0.0531180540172513,50.48046875,469.62
2026-03-07 03:31:00+00:00,0.0725546357987338,52.3125,555.3311066221326
2026-03-07 03:31:15+00:00,0.0828367275967772,54.3046875,606.4921298425969
2026-03-07 03:31:30+00:00,0.0966405411951898,54.125,703.5
2026-03-07 03:31:45+00:00,0.103519095713873,56.52734375,750.38
2026-03-07 03:32:00+00:00,0.0852532800776694,56.52734375,822.0200000000001
2026-03-07 03:32:15+00:00,0.1176309808179602,57.77734375,850.4200000000001
2026-03-07 03:32:30+00:00,0.1181283506022005,57.50390625,873.0799999999999
2026-03-07 03:32:45+00:00,0.1171071780988426,58.515625,873.6400000000001
2026-03-07 03:33:00+00:00,0.1164589157939543,56.015625,855.437108742175
2026-03-07 03:33:15+00:00,0.1139785502331407,57.203125,833.3199999999999
2026-03-07 03:33:30+00:00,0.0903249979803323,57.203125,772.62
2026-03-07 03:33:45+00:00,0.1043720661107898,55.30859375,735.98
2026-03-07 03:34:00+00:00,0.0955000542564332,53.3828125,672.8334566691334
2026-03-07 03:34:15+00:00,0.089330598950491,54.3515625,643.0271394572109
2026-03-07 03:34:30+00:00,0.0843679593575511,54.078125,603.792075841517
2026-03-07 03:34:45+00:00,0.0827935576885081,53.70703125,594.16
2026-03-07 03:35:00+00:00,0.0825551887355264,53.15234375,595.54
2026-03-07 03:35:15+00:00,0.0839668915517033,52.62109375,604.22
2026-03-07 03:35:30+00:00,0.0889037437938794,53.91796875,653.0930618612374
2026-03-07 03:35:45+00:00,0.0944165273296712,55.5625,685.8199999999999
2026-03-07 03:36:00+00:00,0.1045949863006738,56.66015625,791.7358347166944
2026-03-07 03:36:15+00:00,0.0961360924792785,58.00390625,850.98
2026-03-07 03:36:30+00:00,0.1250287708072662,59.5078125,978.08
2026-03-07 03:36:45+00:00,0.1377631404135146,61.48046875,1037.78
2026-03-07 03:37:00+00:00,0.1542427599886583,63.7421875,1142.0228404568093
2026-03-07 03:37:15+00:00,0.1558087098886687,64.265625,1186.8437368747375
2026-03-07 03:37:30+00:00,0.1636990342701611,64.89453125,1247.72495449909
2026-03-07 03:37:45+00:00,0.1672498487462839,66.1015625,1270.4
2026-03-07 03:38:00+00:00,0.1689703316992321,65.71875,1283.7343253134936
2026-03-07 03:38:15+00:00,0.167654253778887,65.16796875,1281.98
2026-03-07 03:38:30+00:00,0.1661002852041646,65.09765625,1248.46
2026-03-07 03:38:45+00:00,0.1640943002780512,63.23046875,1223.44
2026-03-07 03:39:00+00:00,0.1581880415267961,63.69921875,1169.3566128677426
2026-03-07 03:39:15+00:00,0.1546528055508627,63.484375,1138.4
2026-03-07 03:39:30+00:00,0.1488379284822122,61.4765625,1091.62
2026-03-07 03:39:45+00:00,0.1441826280138652,61.9140625,1070.8185836283274
2026-03-07 03:40:00+00:00,0.1387209931914992,61.97265625,1044.34
2026-03-07 03:40:15+00:00,0.1387931427908331,61.4765625,1049.9009980199608
2026-03-07 03:40:30+00:00,0.1416232430654448,61.86328125,1078.84
2026-03-07 03:40:45+00:00,0.1489431743064909,62.78515625,1115.8776824463512
2026-03-07 03:41:00+00:00,0.1311028334400913,62.953125,1185.4562908741823
2026-03-07 03:41:15+00:00,0.1645795748212732,66.48046875,1230.24
2026-03-07 03:41:30+00:00,0.1339836483216623,66.48046875,1334.3266865337307
2026-03-07 03:41:45+00:00,0.1866599247564192,68.26171875,1385.42
2026-03-07 03:42:00+00:00,0.1943642041905573,69.78125,1494.84
2026-03-07 03:42:15+00:00,0.2037770613578893,71.21484375,1537.16
2026-03-07 03:42:30+00:00,0.2053023910952222,72.046875,1604.52
2026-03-07 03:42:45+00:00,0.212036669835659,72.07421875,1626.967460650787
2026-03-07 03:43:00+00:00,0.2131525787499827,73.12890625,1650.8330166603332
2026-03-07 03:43:15+00:00,0.2114565094263426,73.0859375,1653.62
2026-03-07 03:43:30+00:00,0.2106995424608693,70.90234375,1624.02
2026-03-07 03:43:45+00:00,0.2058644463538534,69.921875,1594.7918958379169
2026-03-07 03:44:00+00:00,0.1680222295438553,69.921875,1522.5800000000002
2026-03-07 03:44:15+00:00,0.1958483197480196,69.234375,1482.82
2026-03-07 03:44:30+00:00,0.1912516866158887,68.71484375,1418.6716265674686
2026-03-07 03:44:45+00:00,0.1816790126378557,66.1796875,1385.52
2026-03-07 03:45:00+00:00,0.1776399063463803,66.609375,1333.6866737334751
2026-03-07 03:45:15+00:00,0.1720992926925378,63.76171875,1304.5260905218106
2026-03-07 03:45:30+00:00,0.1684588271184931,65.796875,1284.7256945138906
2026-03-07 03:45:45+00:00,0.1678449614042511,66.37109375,1281.96
2026-03-07 03:46:00+00:00,0.1704886352985141,66.70703125,1318.5136297274055
2026-03-07 03:46:15+00:00,0.1766843031266476,67.546875,1343.9
2026-03-07 03:46:30+00:00,0.1831904489491307,68.8828125,1407.28
2026-03-07 03:46:45+00:00,0.159423053667367,68.99609375,1438.2312353752925
2026-03-07 03:47:00+00:00,0.1955218685269381,70.65234375,1516.9
2026-03-07 03:47:15+00:00,0.2019220098185045,71.59765625,1547.2200000000005
2026-03-07 03:47:30+00:00,0.1201131499999974,71.59765625,1607.74
2026-03-07 03:47:45+00:00,0.2100202302830281,72.96484375,1619.6123922478453
2026-03-07 03:48:00+00:00,0.1600794238737488,72.96484375,1638.98
2026-03-07 03:48:15+00:00,0.2106078014335195,73.421875,1636.98
2026-03-07 03:48:30+00:00,0.2108663243678911,73.421875,1608.747825043499
2026-03-07 03:48:45+00:00,0.2078931302360955,70.5078125,1585.8200000000002
2026-03-07 03:49:00+00:00,0.2027677054671697,70.1640625,1511.109777804444
2026-03-07 03:49:15+00:00,0.1932110724620681,67.33203125,1464.64
2026-03-07 03:49:30+00:00,0.1815242015044945,67.8828125,1358.56
2026-03-07 03:49:45+00:00,0.1754905675903532,65.140625,1302.6139477210456
2026-03-07 03:50:00+00:00,0.1180407798712323,65.140625,1203.7040740814816
2026-03-07 03:50:15+00:00,0.1557234244715968,63.2265625,1158.3368332633347
2026-03-07 03:50:30+00:00,0.149475359719573,60.28125,1098.3419668393371
2026-03-07 03:50:45+00:00,0.1430978376135429,61.45703125,1077.76
2026-03-07 03:51:00+00:00,0.139190205979394,60.67578125,1047.92
2026-03-07 03:51:15+00:00,0.1385990338164208,62.2109375,1050.14
2026-03-07 03:51:30+00:00,0.1419003343185168,61.4921875,1072.0
2026-03-07 03:51:45+00:00,0.1467899474200215,62.828125,1093.6
2026-03-07 03:52:00+00:00,0.1523400778669151,63.59375,1149.92
2026-03-07 03:52:15+00:00,0.1578908412346286,63.76171875,1181.4836296725937
2026-03-07 03:52:30+00:00,0.1623922158978546,64.578125,1227.344546890938
2026-03-07 03:52:45+00:00,0.1664265749729088,64.921875,1250.96
2026-03-07 03:53:00+00:00,0.1677173474291189,65.7265625,1278.7
2026-03-07 03:53:15+00:00,0.1688412152124312,66.37109375,1289.3000000000002
2026-03-07 03:53:30+00:00,0.1684522234561477,64.91015625,1269.3853877077545
2026-03-07 03:53:45+00:00,0.1660039496420502,63.69921875,1249.26
2026-03-07 03:54:00+00:00,0.1610984272915002,63.24609375,1164.6
2026-03-07 03:54:15+00:00,0.1482363671422912,59.2578125,1115.44
2026-03-07 03:54:30+00:00,0.112960903412567,59.2578125,998.7599751995042
2026-03-07 03:54:45+00:00,0.1271614322864552,56.07421875,939.8187963759276
2026-03-07 03:55:00+00:00,0.1009947781157248,56.07421875,836.556731134623
2026-03-07 03:55:15+00:00,0.1070517062784162,55.7578125,782.8643427131458
2026-03-07 03:55:30+00:00,0.0963072413418688,53.45703125,687.2462550748985
2026-03-07 03:55:45+00:00,0.0853784064223741,53.80859375,644.4071118577629
2026-03-07 03:56:00+00:00,0.0838968693622065,51.3515625,591.7918358367168
2026-03-07 03:56:15+00:00,0.0804876252319118,53.14453125,580.4283914321713
2026-03-07 03:56:30+00:00,0.0651120643371729,53.14453125,588.7317746354927
2026-03-07 03:56:45+00:00,0.0841297057236578,53.33203125,605.3
2026-03-07 03:57:00+00:00,0.062476955664351,53.33203125,656.14
2026-03-07 03:57:15+00:00,0.0968874457776161,54.6328125,685.7937158743175
2026-03-07 03:57:30+00:00,0.103153964674098,57.26171875,762.8600000000001
2026-03-07 03:57:45+00:00,0.1103191235618814,57.609375,789.0
2026-03-07 03:58:00+00:00,0.1146624791526933,57.421875,841.6999999999999
2026-03-07 03:58:15+00:00,0.1171077791626811,58.08203125,857.0571411428228
2026-03-07 03:58:30+00:00,0.1171440517261059,57.98046875,866.757335146703
2026-03-07 03:58:45+00:00,0.1160702189623564,55.34375,860.1000000000001
2026-03-07 03:59:00+00:00,0.0927043701652627,55.34375,834.4033119337613
2026-03-07 03:59:15+00:00,0.1104471883432358,54.50390625,809.26
2026-03-07 03:59:30+00:00,0.1042563746830584,54.94140625,730.78
2026-03-07 03:59:45+00:00,0.0840804058389786,53.58203125,683.44
2026-03-07 04:00:00+00:00,0.0857829439142297,51.640625,579.72
2026-03-07 04:00:15+00:00,0.0754031863006089,50.84765625,531.4200000000001
2026-03-07 04:00:30+00:00,0.0563751089285171,50.84765625,448.7
2026-03-07 04:00:45+00:00,0.0591907030796136,48.65234375,413.96
2026-03-07 04:01:00+00:00,0.0542875731090235,49.14453125,367.76
2026-03-07 04:01:15+00:00,0.0510507627622409,47.97265625,357.36714734294685
2026-03-07 04:01:30+00:00,0.0402990257975592,47.97265625,364.7000000000001
2026-03-07 04:01:45+00:00,0.0552368595772783,48.89453125,386.4
2026-03-07 04:02:00+00:00,0.0621571005120033,49.78515625,453.7509249815004
2026-03-07 04:02:15+00:00,0.0560752911442041,50.19921875,494.44
2026-03-07 04:02:30+00:00,0.0793988305208471,51.41796875,587.58
2026-03-07 04:02:45+00:00,0.0910634970850181,55.046875,636.76
2026-03-07 04:03:00+00:00,0.0604164000000082,55.046875,721.52
2026-03-07 04:03:15+00:00,0.1043254953812052,56.921875,762.0
2026-03-07 04:03:30+00:00,0.0909861550175353,56.921875,823.16
2026-03-07 04:03:45+00:00,0.1171392904073555,58.1875,845.9000000000001
2026-03-07 04:04:00+00:00,0.0926746770849956,58.1875,869.597391947839
2026-03-07 04:04:15+00:00,0.1168092211342809,58.08984375,868.3226335473291
2026-03-07 04:04:30+00:00,0.0861288304355466,58.08984375,840.536810736215
2026-03-07 04:04:45+00:00,0.111455238095244,55.52734375,822.78
2026-03-07 04:05:00+00:00,0.1082534920880377,56.12109375,757.84
2026-03-07 04:05:15+00:00,0.0845543777205222,54.30078125,731.9453610927781
2026-03-07 04:05:30+00:00,0.0962292756340548,52.3671875,668.6733734674694
2026-03-07 04:05:45+00:00,0.0902734784614821,53.7109375,638.9872202555948
2026-03-07 04:06:00+00:00,0.0824214748056708,51.12890625,588.96
2026-03-07 04:06:15+00:00,0.0693871610486094,52.609375,581.3883722325553
2026-03-07 04:06:30+00:00,0.0808279926784561,51.875,584.74
2026-03-07 04:06:45+00:00,0.0832768049838747,53.390625,606.74
2026-03-07 04:07:00+00:00,0.0917029649132791,53.81640625,670.9000000000001
2026-03-07 04:07:15+00:00,0.0994053893367418,56.64453125,720.1055978880422
2026-03-07 04:07:30+00:00,0.1096126903351425,57.890625,827.74
2026-03-07 04:07:45+00:00,0.1207280816204336,59.41796875,888.02
2026-03-07 04:08:00+00:00,0.1304742206809386,61.19921875,1001.72
2026-03-07 04:08:15+00:00,0.1431336176594532,62.69921875,1051.92
2026-03-07 04:08:30+00:00,0.1525012156027536,63.9453125,1153.4430688613772
2026-03-07 04:08:45+00:00,0.1612571765715494,64.22265625,1192.24
2026-03-07 04:09:00+00:00,0.1675434958829303,65.625,1259.4
